85.5833,87.95,105.317,93.5,68.9667,88.1833,49.3333,68.9667,48.3167,64.4167,96.3667,66.4833,58.2833,60.85,79.6333,67.9,87.4,78.2167,76.2167,61.7333,72.4667,58.8,59.9,60.4833,49.5,66.4333,67.35,83.0833,64.7667,75.2667,87.4667,82.4667,65.8333,57.7833,66.2833,86.5667,74.0167,66.2833,83.45,101.65,48.9,79.75,75.9333,77,52.9333,90.4333,66.4167,86.1333,74.2167,71.5167,81.0667,65.7833,85.6833,7.7,52.4833,37.1833,122.6,101.8,36.2667,65.35,46.6,89.9167,115.5,112.15,84.9333,102.117,66.2167,59.7833,56.05,107.55,66.9333,118,54.4,65.15,126.3,102.917,40.25,129.783,80.2333,125.183,44.7333,75.2,104.583,58.0167,78.55,119.367,77.2333,87.8667,44.5,61.7167,64.5333,36.6833,23.3833,80.6667,103.917,61.0667,71.0667,47.45,65.6667,67.4,8.36667,10.9333,5.3,9.13333,7.06667,7.06667,6.88333,8.68333,16.2,8.53333,8.56667,6.8,3.05,7.3,13.8333,13.8333,7.06667,8.25,15.1833,6.8,7.3,8,8,23.75,9.15,12.8833,10.7167,9.85,18.9833,9.85,13.2333,13.2333,15.0333,9.26667,9.91667,10.1833,9.5,9.5,13.05,5.45,5.45,6.9,6.6,9.13333,13.4,11.5833,4.66667,8.88333,11.8833,9.48333,8.25,6.88333,5.98333,43.8833,13.0167,10.6167,5.93333,10.7833,17.1,6.88333,43.8833,9.53333,19.9167,10.1,13.05,4.15,23.5667,5.98333,10.7833,8.1,7.38333,14.9833,12.2167,7.56667,11.9333,10.3833,6.43333,5.98333,13.1333,13.1333,6.46667,14.8833,14.8833,10.8167,9.18333,11.3,7.78333,8.25,7.61667,7.51667,30.5,5.98333,10.95,23.5667,3.06667,5.11667,20.1167,8.11667,7.33333,11.0833,5.98333,7.78333,7.26667,9.08333,10.9333,8.83333,11.3,11.3167,4.15,7.38333,3.06667,18.2,13.7,10.9667,8.81667,16.8167,16.3167,10.1833,0.2,8.3,12.8333,13.9833,15.5333,8.96667,5.98333,15.5667,10.0167,7.05,6.53333,13.0167,9.81667,3.86667,5.43333,13.6333,6.66667,7.11667,10.9667,13.05,9.75,19.9167,9.15,10.7667,6.06667,9.16667,3.36667,13.0167,10.7667,11.3167,19.8167,7.26667
79,80.3167,102.417,85.9,59.9333,85.3833,46.3,62.7667,42.0167,58.2333,92.7833,59.1167,65.1,57.75,77.6667,61.5333,80.7667,75.3833,71.4167,68.9167,69.4,52.45,54.15,56.75,43.3667,59.4333,60.9167,80.2,62.15,72.5667,81,80.7,62.2167,54.9667,59,82.9667,69.3333,64.2667,79.9167,97.95,55.05,77.2,72.4,69.5167,55.6667,95.6833,61.5,78.5167,72.9167,68.1167,85.4,63.65,119.1,3.68333,52.3,37.6167,120.833,99.5,31.15,69.3167,44.8833,88.65,113.867,110.283,83.5667,99.9,64.9167,54.7833,53,110.983,73.35,116.283,47.1,68.6833,124.517,107.05,44.1333,128,72.6333,123.3,40.2333,78.35,102.667,60.9,81.6333,123.883,81.5667,110.85,41.9333,56.0333,62.0167,34.8,20.3333,78.75,109.167,65.1833,63.9167,50.65,63.2167,68.7167,10.2333,4.38333,7.3,3.6,8,8,6.21667,7.45,10.9333,3.16667,3.23333,8.33333,6.05,10.6167,16.0333,16.0333,8,11.3833,7.7,8.33333,10.6167,2.43333,2.43333,20.7667,3.58333,13.8667,10.5833,10.9,13.9,10.9,7.51667,7.51667,8.63333,3.96667,12.9333,13.1833,10.6,10.6,7.11667,3.13333,3.13333,5.95,7.68333,11.4833,9.76667,13.4,5.2,7.68333,6.35,6.71667,4.63333,6.21667,6.68333,36.5,7.11667,5.18333,5.53333,8.21667,13.9333,6.21667,36.5,12.5667,14.2167,7.76667,7.11667,7.41667,20.5833,6.68333,7.88333,8.95,8.06667,11.8667,4.93333,7.26667,11.3167,4.83333,11.6,6.68333,12.2833,12.2833,6.31667,13.2833,13.2833,5.53333,8.95,6.06667,8.61667,4.63333,7.36667,6.46667,27.1667,6.68333,13.3,20.5833,5.81667,10.2667,18.3333,8.95,8.31667,5.31667,6.68333,3.5,8,4.83333,10.4333,9.41667,6.06667,6.35,7.41667,8.06667,5.8,14.9167,15.9,10.4333,5.8,13.5333,10.9333,13.1333,7.48333,0.283333,6.83333,16.1667,12.15,12.0833,6.65,12.3167,4.45,2.8,5.5,7.11667,7.56667,8.95,7.21667,16,4.05,3.53333,10.4333,14.5167,12.7833,14.2167,3.7,7.71667,7.5,3.85,6.88333,7.11667,7.71667,6.35,17.9,7.96667
85.15,86.1167,105.85,86.3833,65.7333,80.4167,44.15,64.7833,38.4833,59.8333,93.3,59.6833,56.1667,57.4833,82.9333,50.3833,79.4667,71.4167,73.1167,71.6667,66.1167,48.45,52.2167,55.6167,40.6333,62.6833,58.0333,77.35,58.0333,68.5667,84.2333,85.95,58.7333,51.3667,64.6667,59.8167,67.4333,61.4667,80.1667,98.55,58.7833,73.65,73.0667,74.7333,47.7667,88.3667,57,81.1833,71.15,69.6333,90.6167,75.4333,129.483,10.45,55,44.4333,128.35,107.183,27.3167,74.7167,51.05,99.9333,121.917,112.117,91.5833,106.05,72.2333,49.3833,60.5833,109.833,90.2,98.0667,47.1,65.85,129.117,105.3,44.0333,126.75,72.95,123.133,37.9333,78.15,104.933,60.5333,82.75,126.233,86.35,119.617,49.3,55.0667,69.85,41.5667,24.2,91.05,111.133,62.0333,65.8667,55.4167,71.2,71.9333,11.5,5.36667,16.3833,7.95,17.2333,17.2333,11.5833,8.8,6.46667,7.63333,8.33333,15.3167,14.7,20.4833,27.1333,27.1333,17.2333,19.35,7.85,15.3167,20.4833,8.88333,8.88333,20.8667,9.21667,21.75,13.25,20.9,10.9167,20.9,8.85,8.85,4.45,9.76667,23.2333,23.5,18.5333,18.5333,8,9.88333,9.88333,11.2833,16.5167,18.3833,5.86667,18.9167,14.8833,9.15,4.76667,7.96667,11.0333,11.5833,15.25,35.5167,8,9.4,12.8333,14.1667,11.6,11.5833,35.5167,23.4333,10.1,8.95,8,16.7833,20.5167,15.25,14.9667,13.0667,17.3,7.06667,4.66667,11.8,19.65,10.8,20.8167,15.25,16.9833,16.9833,13.7167,11.9,11.9,4.01667,11.5667,4.58333,12.7167,11.0333,11.0167,14.1333,27.65,15.25,25.15,20.5167,14.5833,19.2833,17.4167,13.0667,12.1833,7.81667,15.25,9.65,17.2333,9.93333,18.75,17.6333,4.58333,4.76667,16.7833,17.3,14.6,12.55,27.5167,18.75,11.8,10.4667,6.41667,23.5333,15.9833,8.78333,0.2,27.8,9.96667,20.3333,15.2333,9.6,9.85,10.2333,13.0333,8,8.78333,16.1333,15.9,26.9333,10.5,10.9333,18.75,25.6,21,10.1,8.76667,7.05,13.7167,10,16.05,8,7.05,4.78333,18.5333,17.2333
87,88.2667,111.817,91.2,64.4333,80.0333,46.9833,55.15,43,63.9667,90.5667,63.1833,61.5833,62.1167,84.5167,54.3167,65.4,76.25,74.3167,63.2333,77.2167,50.9667,56.8167,60.7167,44.15,66.0167,70.5333,82.1833,62.9,68.2167,72.5,80.95,63.9167,50.8167,68.6667,64.8833,71.35,66.5167,77.6833,96.0667,47.25,78.5333,70.5833,73.65,53.1667,91.5167,57.6667,83.9167,74.9,72.4,73.6833,80.2333,76.95,19.95,42.9167,30.4333,96.65,118.15,50.4833,56.3167,59.45,76.95,91.2333,107.7,99.4667,116.417,80.1667,73.4833,68.7167,98.55,66.3,93.8167,68.6,54.5333,122.25,93.5667,31.4,122.9,93.3333,118.817,58.55,67.2667,107.717,48.0667,71.35,109.1,69.5833,78.6833,57.3,76.45,77.7167,30.4833,28.05,96.4833,94.2333,49.7333,85.5667,48.6,58.6667,63.4,17.1667,21.8667,13.4167,19.6,17.5667,17.5667,16.8,19.2833,26.9667,20.3333,19.95,15.7833,13.4333,11.4667,6.96667,6.96667,17.5667,11.3167,25.1,15.7833,11.4667,18.9167,18.9167,35.2,19.55,12.7333,19.85,11.9833,32.3833,12.0167,25.1,25.1,26.75,21.8,9.73333,10,13.85,13.85,24.8167,15.6333,15.6333,16.85,17.9,13.4667,24.4167,17.1,16.3,19.4167,23.7667,21.1333,19.0667,16.8,16.6167,44.0333,24.8167,22.3833,16.6667,18.9333,29.55,16.8,44.0333,7.75,32.8333,20.4333,24.8,12.0167,35.1333,16.6167,23.2833,17.1,18.6833,31.7667,23.0667,17.6667,19.75,20.1333,11.7333,16.6167,15.2333,15.2333,16.4333,27.5667,27.5667,22.9667,18.0667,23.9,16.75,19.0667,17.6333,18.3833,45.2167,16.6167,8.53333,35.1333,13.2833,11.1167,30.55,17.1,16.25,24.1833,16.6167,17.95,17.5667,21.9167,20.2167,14.1667,23.9,23.7333,12,18.6833,13.3333,30.6167,1.15,20.2167,19.2167,29.1167,26.8667,10.0167,13.2167,19.3333,26.8,0.633333,26.7833,10.0167,16.6167,27.65,20.7,20.3667,17.0167,24.7833,20.1667,10.6333,13.7,6.9,17.0167,18.4333,20.2167,11.85,11.4,32.7833,20.8333,22.6833,16.3833,20.9667,12.9667,24.7833,23.0167,23.6833,33.15,17.6333
84.35,88.4833,109.417,88.7667,69.2167,82.5833,44.6333,66.6833,41.9167,62.2667,96.1,61.85,59.3,60.3333,81.5333,51.9667,86.3833,73.7833,75.85,60.8,77.3667,53.3333,54.2167,59.0167,43.4833,64.5,68.2,79.6333,60.0667,71.05,72.3667,88.1833,61.3833,53.6333,64.0333,61.6833,70.35,63.7333,83.2,101.6,46.1833,75.5833,75.95,81.1333,50.3833,90.2167,61.3667,82.5167,73.1333,71.0167,86.1167,76.8833,88.75,14.6,52.95,54,108.767,108.683,31.3333,69.3667,54.3,89.4,98.9667,116.583,97.0667,107.333,77.7833,54.9,65.6333,108.567,69.4833,129.683,48.05,64.3833,130.2,103.883,41.8833,130.8,74.7167,127.533,39.25,77.1333,108.367,57.9667,80.15,121.317,81.9,90.5833,54.1667,56.7667,75.4167,48.4167,30.9167,92.5333,106.05,61.0333,66.3167,48.5667,79.3333,71.75,10.1,9.75,14.6333,11.15,17.7667,17.7667,12,8.65,8.73333,14.7333,15.3667,13.5167,15.2333,18.25,27.8667,27.8667,17.7667,22.4333,15,13.5167,18.25,15.55,15.55,15.9,10.6333,25.0167,10.1333,21.5167,10.0667,21.5167,15.0667,15.0667,8.36667,16.3167,24.1667,24.4667,21.3,21.3,14.7,13.05,13.05,11.8167,16.9333,22.3333,8.5,14.95,15.35,8.95,12.0167,8.83333,14.15,12,15.65,37.3,14.7333,16.3667,16.1167,19.9167,7.65,12,37.3,23.9667,9.48333,9.5,14.7333,14.6,15.5667,15.65,21,11.6167,17.95,5.9,10.7667,11.45,23.4,16.8167,19.1,15.65,25.5,25.5,16.1,1.83333,1.83333,11.0333,8.4,11.6333,11.1333,14.15,10.6333,17.8,22.3667,15.65,24.6,15.5667,14.9167,19.3333,11.2,11.6167,10.6,14.75,15.65,12.7167,17.7667,17.2667,24.1167,20.0167,11.6333,12.0167,14.6,17.95,14.9167,9.25,29.3833,24.1167,18.7833,7.16667,8.73333,24.4667,16.1,14.5,12.3667,28.8,0.033333,23.2333,15.65,5.68333,17.0667,16.5333,16.4667,14.7,9.41667,16.0667,14.15,27.9167,14.4833,15.0667,24.1167,25.6167,23.7667,9.48333,15.1,8.46667,13.8167,14.4167,16.4,14.7,8.48333,12.0167,11.9333,17.7833
97.7667,98.7167,121.467,104.783,77.55,86.65,55.2667,60.7167,49.5167,69.15,98.7,77.0167,66.7833,69.15,97.8,72.5,93.4333,91.2167,107.233,81.6833,88.2667,61.1667,63.85,66.3167,50.75,76.85,70.9333,98.8167,69.7333,76.8167,93.4,98.8833,71.45,59.55,76.85,72.4333,78.8667,73.5333,85.8833,104.417,67.0333,85.35,105.033,89.6,65.1,112.733,68.9167,97.0333,88.6333,79.9167,80.2,72.0667,82.8667,14.7667,49.1667,33.3333,127.283,109.85,41.0833,60.7667,51.15,99.1667,121.4,116.65,90.8667,108.217,71.5167,63.3833,58.2333,106.833,74.2667,123.5,58.2333,62.3333,131.067,101.817,38.7,131.65,83.5667,128.183,48.8333,101.1,109.35,73.8,78.4333,114.517,76.0833,84.0667,47.3667,65.4,67.4167,35.7,18.7833,87.3,100.15,105.083,74.8833,50.95,63.8167,76.9667,14.3,16.95,10.6167,16.1,7.31667,7.31667,13.9667,15.5,24.05,14.6667,16.0333,13.0333,9.78333,9.45,7.63333,7.6,7.31667,2.25,15.9667,13.0333,9.45,15.05,15.05,28.8,16.1333,7.45,17,4.33333,25.4,4.33333,16.3333,16.3333,22.5333,12.4333,4,4.31667,3.8,3.8,15.8667,11.9333,11.9333,15.0833,12.3,4.75,20.35,14.95,10.6333,16.2333,19.15,16.35,15.1167,13.9667,10.9333,45.4833,15.8667,15.7,10.35,8.18333,25.4,13.9667,45.4833,4.55,25.25,16.5167,15.8667,9.05,28.7,10.95,12.9,14.35,12.1,22.1333,18.25,14.6833,9.51667,11.1,7.85,10.95,7.78333,7.78333,13.3167,21.45,21.45,18.4167,15.3167,18.7333,13.9667,15.1167,14.7833,12.2167,33.3167,10.95,4.13333,28.7,9.66667,5.71667,32.6333,14.35,13.3667,15.85,10.95,14.7167,7.33333,15.9333,9.66667,3.68333,18.7333,19.15,9.05,12.1,9.66667,27.5167,10.3333,9.66667,11.5333,25.9333,24,4.31667,8.96667,15.3333,20.3667,9.81667,22.6667,0.133333,10.95,23.3667,11.5667,14.7167,9.81667,15.8667,16.3833,7.68333,10.7833,7.56667,13.4333,14.1667,9.66667,7.66667,2.78333,25.25,13.3167,18.0333,13.65,13.05,8.33333,15.8667,18.0333,19.15,27.35,7.33333
97.7667,98.85,118.4,97.2333,76.1667,90.8333,54.55,72.4,51.7333,67.45,104.167,70.35,66.0667,69.2833,93.4333,72.9833,84.85,82.45,106.417,71.2,81.5667,59.8,64.2333,87.05,50.15,77.55,70.5833,88.35,68.5167,78.8833,91.6667,87.0167,70.3667,61.6,77.3333,70.8,78.7833,72.3333,90.75,108.05,66.3667,83.9,103.35,88.3333,59.7333,106.55,67.5167,90.05,80.5667,79.4,88.8333,69.7833,128.15,6.4,55.1333,41.0667,127.8,109.85,39.0167,85.9667,51.2667,99.6,100.167,116.883,91.2333,108.217,71.9,58.8833,58.6333,114.283,80.8,102.8,56.8667,69.7333,131.2,109.217,45.1833,131.867,82.25,128.383,46.7667,96.9167,109.667,79.35,83.9167,123.083,84.75,117.983,47.9,63.9333,68.0333,40.05,23.1333,87.2,108.167,110.65,73.4,56.15,70.1667,75.8333,11.05,8.6,7.06667,7.1,4.81667,4.81667,7.08333,9.78333,15.7667,7.9,7.73333,9.23333,3.91667,9.55,16.2833,16.2833,4.81667,9.23333,14.4,9.23333,9.55,6.8,6.8,24.8667,7.08333,12.0833,14.15,8.53333,20.4667,8.53333,13.9667,14,14.65,8.81667,11.3,11.5,8.16667,8.16667,12.7667,3.65,3.65,6.68333,0.8,9.1,12.3833,16.6667,2.36667,10.15,10.7667,8.21667,6.8,7.08333,0.483333,44.6167,12.7667,9.98333,3.1,8.76667,17.55,7.08333,44.6167,12.65,20.75,8.38333,12.7667,5.93333,24.6833,0.483333,10.4833,11.05,4.81667,14.1667,9.68333,8.61667,10.15,9.66667,8.58333,0.483333,12.1667,12.1667,6.33333,16.2667,16.2667,9.9,12.3833,10.5167,10.5833,6.78333,8.56667,4.73333,33.3833,0.45,11.9833,24.6,3.73333,7.05,22.5167,10.9833,10.0167,10.8667,0.45,6.3,4.76667,7.63333,10.5833,6.9,10.5167,10.7,5.91667,4.78333,3.73333,19.25,16.7833,10.5833,7.21667,16.8833,15.7667,11.4167,5.06667,7.23333,12.7833,17.15,14.5,10,0.45,15.3667,9.41667,6.2,3.5,12.7667,8.1,5.16667,7.61667,16.2833,5.08333,5.86667,10.5833,12.4333,10.8,20.65,8.43333,9.91667,7.66667,8.58333,3.51667,12.7667,9.91667,10.75,23.0167,4.76667
80.0167,81.2667,99.9167,82.75,58.8833,76.3333,41.9333,60.8667,36.6167,55.8167,88.4833,56.5667,52.4333,53.8667,72.0167,60.25,79.0667,67.6333,68.5,56.6,70.2833,47.85,48.4333,52.3167,37.7167,60.0667,62.8833,73.5667,53.7833,64.3,66.75,71.9,55.5,47.4,60.2333,55.6667,64.9167,57.4167,75.5833,93.9667,40.25,69.5,68.5333,70.8167,44.7333,84.3333,55.3833,77.6,65.5167,65.9333,87.6667,70.7,90.35,16.35,55.4833,55.3667,110.45,103.133,25.2167,71.1,48.3833,91.1333,93.5333,109.2,76.5667,100.35,79.1333,48.55,66.3833,110.383,71.0667,96.9,43.6333,66.2667,123.783,105.733,42.9667,125.433,67.4333,120.867,33.0833,122.9,101.867,94.3333,79.2833,123.183,83.6,92.3833,56.1667,50.4833,76.5833,49.45,31.8333,86.1,107.833,127.017,60.6,50.1833,79.5667,72.7667,13.2333,11.5333,17.6667,13.0333,19.3,19.3,13.7333,10.4333,9.61667,16.4167,16.7667,16.1833,17.1,21.3,28.95,28.95,19.3,23.95,16.6833,16.1833,21.3,17.35,17.35,9.38333,12.4833,26.6167,14.5167,23.0167,7.1,23.0167,16.7667,16.7667,9.38333,15.9833,25.6,25.85,22.9667,22.9667,15.6167,14.8667,14.8667,13.5833,18.6,24.1833,9.41667,15.9333,17.0333,10.7167,13.7,10.7167,16,13.7333,17.4333,30.6667,15.6167,17.7667,17.7167,19.9833,3.95,13.7333,30.7333,25.25,7.5,11.4667,15.6167,17.7333,9.16667,17.4333,23.0167,14.4833,19.5833,5.95,12.55,13.2333,24.7,16.1333,22.6,17.4333,22.8167,22.8,18.3667,10.1167,10.1167,12.8333,12.8,13.4167,14.0167,16,12.45,19.6,14.2333,17.4333,25.9333,9.16667,16.7667,21.2667,5.61667,14.4833,13.3833,15.85,17.4333,14.4,19.3,19.1,25.65,21.7,13.4167,13.7,17.7333,19.5833,16.7667,4.78333,29.1,25.65,17.9167,3.76667,9.58333,25.8333,17.7667,16.25,13.85,29.3,7.1,24.6167,17.4333,0.016667,16.8,18.4833,17.9833,15.6167,11.2833,19.25,17.1167,28.9833,16.1167,16.9167,25.65,27.3333,25.5,8.28333,17.0667,10.3167,15.6167,16.4667,18.0167,15.6167,10.3167,13.65,6.18333,19.3
84.5667,85.65,107.917,88.5333,63.5333,82.2167,45.7167,63.9167,40.7333,60.8833,95.5333,60.7833,68.8,59.6333,82.8833,62.2167,63.6,73.6,74.7333,73.2333,74.2,52.0833,55.6833,58.1333,41.8167,65.6833,59.4,79.4333,59,70.1667,71.3833,85.8333,61.0167,52.8167,64.6333,62.1167,69.8667,62.6667,82.6667,101.067,46.7833,74.5333,75.5333,79.05,50.7167,89.0333,54.4833,82.1833,72.6667,70.7,84.9833,68.0167,128.733,7.15,56.0833,37.9167,125.267,107.367,27.2167,64.2167,49.0667,96.55,118.883,111.567,88.8833,105.767,69.9333,54.5833,56.7333,117.4,81.0667,121.45,45.2833,73.35,128.75,112.9,49.2,129.433,69.65,125.85,35.0667,85.25,107.217,67.4167,82.45,119.75,101.55,118.75,45.75,51.9,65.9167,40.5167,21.7,92.3,104.817,68.8833,66.3333,59.7833,68.9333,79.0333,15.0167,8.63333,11.7167,8.18333,8.55,8.55,10.85,12.2167,13.4667,4.3,4.31667,13.35,10.3333,13.9167,17.9,17.9,8.55,9.66667,6.93333,13.35,13.9167,5.55,5.55,19.7,8.78333,12.05,16.0167,9.03333,16.5667,9.03333,7.03333,7.03333,11.4,2.01667,11.6167,11.8833,8.51667,8.51667,6.65,6.6,6.6,10.5,11.5667,9.61667,13.3167,20.4667,9.93333,12.5333,8.03333,10.9,10.5167,10.8,10.7,37.3667,6.6,5.15,8.56667,5.06667,17.2,10.75,37.3667,13.2,15.0667,12.3,6.6,11.75,19.6,10.7667,10.8667,14.05,8.65,12.6167,7.35,12.6667,10,1.03333,12.3333,10.7,8.48333,8.48333,10.05,17.4,17.4,7.08333,13.9333,7.68333,13.8333,10.5167,12.6,9.3,25.3667,10.7,12.5667,19.6,10,10.0167,23.5333,14.05,13.3667,7.38333,10.7,7.21667,8.55,5.48333,9.35,7.76667,7.68333,8.03333,11.7833,8.65,10,18.5333,21.0333,9.35,3.16667,16.35,13.4333,11.8833,11.3167,5.88333,9.21667,20.3833,17.15,10.55,10.7,15.2667,0.333333,6.51667,7.63333,6.56667,12.0833,13.1333,11.4167,17.6833,7.78333,7,9.35,12.9333,11.3333,15.0667,2.93333,12.05,11.2667,2.58333,10.5833,6.56667,12.05,8.03333,24.6333,8.55
92.2333,93.3667,115.217,99.7667,71.45,86.7333,50.6167,66.7167,46.4333,65.3167,99.25,73.4333,60.7,63.7833,87.4333,66.3333,89.5667,82.9833,79.2833,77.8667,79.25,55.2167,58.9167,62.4833,46.0333,74.2667,64.9667,88.5833,63.4833,74.8833,89.5333,93.8667,66.1833,57.5833,72.6167,66.7333,74.3833,67.2667,86.35,104.867,60.9833,79.0667,79.1667,86.9333,61.5333,99.55,63.6333,92.2167,86.0833,74.7667,84.8,65.8667,123.3,4.61667,51.75,37.5,123.633,105.717,36.3833,67.9333,47.0167,95,95.9333,112.633,85.4833,104.133,68.0833,55.5,54.3667,115.267,81.9167,119.85,50.85,71.0333,127.117,110.517,46.5833,127.8,81.6333,124.2,40.9667,83.2,105.583,65.4167,85.25,119.417,78.9167,113.35,43.7,60.7833,64.0833,36.0333,19.5333,82.3333,104.417,66.8333,72.8167,57.3667,65.8667,76.9,12.9667,7.65,8.65,6.86667,7.85,7.85,8.45,11,13.7,4.68333,3.81667,10.9333,5.53333,11.2,19.35,19.35,7.85,12.3,12.15,10.9333,11.2,3.01667,3.01667,21.95,6.21667,15.0167,15.9,11.6167,18.0833,11.6167,10.6167,10.6167,11.75,4.78333,14.15,14.4333,11.2333,11.2333,9.81667,4.11667,4.11667,8.13333,6.78333,12.2,14.0167,18.5167,5.36667,11.2667,8.38333,9.76667,8.35,8.45,5.75,40.5333,9.81667,7.05,4.33333,6.8,18.7167,8.45,40.5333,14.3833,17.9333,9.68333,9.81667,7.61667,21.7667,5.75,6.5,12.25,7.91667,14.4167,8.3,10.0167,12.2167,5.48333,11.7167,5.75,10.1833,10.1833,7.95,16.7667,16.7667,7.5,14.1333,8.06667,11.9333,8.35,10.1667,5.5,29.4333,5.75,15.1333,21.7667,5.41667,9.86667,24.9,12.25,11.2833,7.05,5.75,5.36667,7.85,3.76667,13.9833,10.1333,8.06667,8.38333,7.61667,7.91667,5.41667,20.05,18.2833,13.9833,4.16667,18.2833,13.7,14.4333,6.3,3.46667,9.61667,18.6667,16.05,13.0667,5.75,16.8167,5.35,0.1,4.48333,9.81667,9.46667,8.18333,9.06667,19.35,5.36667,3.5,13.9833,15.5333,13.8833,17.9,4.45,11.4,9.01667,4.58333,7.28333,9.81667,11.4,8.38333,24.2333,7.85
99.4,101.517,116.717,99.6667,75.1,88.4833,52.3333,69.0667,47.0333,65.45,100.467,80.1333,62.2833,65.5167,92.7833,67.5333,89.4,85.35,81.1333,66.85,83.6833,58.95,61.4,63.2833,47.75,74.15,66.9333,91.45,65.9,76.95,89.5167,103.367,68.5167,58.3167,72.4833,68.9333,76.7333,68.05,87.8833,106.383,62.8333,81.5,80.7667,90.3333,62.6667,104.85,66,99.2,82.7333,76.7333,87.9667,67.6667,127.283,4.9,55.0667,40.4,126.567,108.75,37.4667,67.5833,49.9333,98.15,120.233,115.5,90.3833,107.017,71.05,58.0833,57.0833,115.267,81.9667,122.817,52.8,70.9667,126.95,110.45,46.3667,130.667,78.8167,127.117,46.3667,83,108.483,65.15,87.1667,122.417,83.8167,117.167,46.75,59.1667,66.6167,38.7167,22.0833,86.1833,107.483,66.7167,70.6167,57.2,69.3833,76.9,12.5667,8.95,7.98333,6.43333,4.1,4.1,8.06667,12.4833,17.9167,6.85,6.91667,10.3333,4.93333,10.9833,15.6,15.6,4.1,8.51667,13.0833,10.3333,10.9333,6.08333,6.08333,24.9667,6.45,11.2833,16.3,7.78333,21,7.78333,13.2167,13.2167,14.4833,7.78333,10.3167,10.6167,7.51667,7.51667,12.8167,4.53333,4.53333,7.91667,4.6,8.56667,14.5667,18.7333,3.4,12.8167,11.3333,9.13333,7.83333,8.03333,3.68333,42.8667,12.8167,9.31667,1.23333,6.91667,18.1667,8.03333,42.8667,11.9,21.5167,9.4,12.8167,6.56667,24.8,3.68333,9.23333,12.1833,4.15,14.8833,10.0333,9.66667,7.96667,8.16667,9.33333,3.68333,10.3333,10.3333,7.46667,17.0667,17.0667,10.3,14.4833,10.9167,11.7333,7.83333,9.73333,2.08333,31.1167,3.68333,11.3167,24.8,4.6,7.76667,21.9833,12.1833,11.0167,10.25,3.68333,5.03333,4.11667,6.5,9.01667,6.26667,10.9167,11.3333,6.56667,4.2,4.6,21.25,18.7167,9.01667,5.01667,17.7333,17.9167,10.6167,5.6,6.55,11.7833,17.3667,15.5167,9.3,3.68333,16.2167,8.65,5.05,0.033333,12.8167,9.33333,5.63333,8.38333,15.5333,5.98333,3.9,9.01667,11.8,10.0333,21.5667,7.58333,12.5,8.78333,7.71667,4.05,12.8,12.5,11.3333,24.8,4.11667
84.1333,85.2833,104.917,87.05,62.8333,80.8,47.5833,62.1,38.8333,58.7833,95.2833,59.7667,56.75,58.9333,82.0833,60.2667,60.7167,72.2833,73.45,71.45,66.9667,50.6167,54.3667,56.6,40.5667,64.2667,58.4167,78.15,58,68.9833,71.0333,85.3167,59.55,51.6,63.9333,60.5,68.95,61.5333,82.45,100.85,56.6833,73.5,75.2,79.9167,51.1667,82.1667,56.4833,81.8333,70.85,70.45,85.9833,63.9667,122.967,8.25,56.2,42.4667,121.917,104.333,27.1333,69.3167,45.7667,93.35,94.5167,111.233,84.1,102.7,66.8,49.6167,52.8333,111.333,87,97.15,43.9333,67.25,125.817,106.75,45.0333,123.467,72.5833,122.9,34.6,80.6833,104.283,63.3667,83.1833,121.217,81.9,90.35,42.5167,54.6333,62.3333,36.1,18.7167,90.5667,105.9,64.4,62.3667,54.6333,64.5333,76.6667,9.23333,2.61667,12.15,5.18333,12.25,12.25,8.41667,6.35,7.4,5.41667,5.91667,11.6167,11.2667,16.7,21.6167,21.6167,12.25,13.2167,3.81667,11.6167,16.7,6.73333,6.73333,18.0333,4.98333,16.3833,10.1167,12.8667,11.6833,12.8667,0.2,0.2,5.46667,4.96667,15.35,15.6167,12.4833,12.4833,0.033333,7.75,7.75,8.1,13.7167,13,7.28333,15.7667,12.2,6.66667,2.33333,4.85,8.28333,8.41667,11.8833,35.3167,0.033333,5.1,11.3333,9.1,12.6333,8.41667,35.3167,16.9333,11.7,6.45,0.166667,13.2167,17.8833,11.8833,11.7333,10.3833,12.5333,8.13333,2.01667,9.21667,13.7667,5.25,17.4167,11.8833,12.5,12.5,11.25,12.9,12.9,1.35,8.45,1.95,10,8.28333,8.33333,12.5667,23.3333,11.8833,16.4,17.8833,11.1333,15.8167,19.2167,10.3833,9.41667,3.68333,11.8833,7.03333,12.25,8.11667,13.0333,11.75,1.95,2.33333,13.1667,12.5333,11.1,14.5333,25.45,13.0333,6.98333,12.3833,7.4,15.6167,12.4333,6.63333,3.26667,23.9833,11.2,14.4333,11.8833,12.0333,6.66667,7.75,11.2833,0.033333,6.31667,13.9333,12.4833,21.4,8.96667,8.4,13.0333,17.1167,15.1333,11.7,4.16667,5.96667,10.65,4.65,13.2333,0.033333,5.96667,2.33333,18.9833,12.25
